timestamp,left_iris_x,left_iris_y,right_iris_x,right_iris_y,iris_center_x,iris_center_y,gaze_screen_x,gaze_screen_y,left_ear,right_ear,blink,head_yaw,head_pitch,velocity,event
1772975135.615675,236.54749298095703,156.74373149871826,313.8632202148437,159.6481590270996,276.3152575176212,158.34260917476118,0.0,13.805977803882286,0.3217,0.3182,0,0.01,7.21,3.4052053232527384,fixation
1772975135.713295,235.99957275390625,156.59104442596436,313.6062889099121,159.8415412902832,275.8016689351374,158.45114665450657,0.0,10.588108593371953,0.3094,0.3201,0,0.07,7.24,5.377299278643971,fixation
1772975135.824469,236.35503768920896,156.52636814117432,313.6734733581543,159.50765991210938,275.00919072657086,158.4667013178834,0.0,6.551979245964981,0.3287,0.3203,0,-0.24,7.11,7.1296354035880585,fixation
1772975135.910217,235.895206451416,156.5797004699707,313.5536003112793,159.6020965576172,273.9483042993651,158.3971851389786,0.0,3.148321152917364,0.3257,0.3323,0,-0.61,7.01,12.39868094894871,fixation
1772975136.014952,236.7607078552246,160.00749492645264,312.06452560424805,161.60973072052002,272.58262835903605,158.25434178550773,0.0,1.4309910079161066,0.2431,0.2654,0,-1.11,7.38,13.11049159447686,fixation
1772975136.213609,229.02558135986328,155.56938457489014,307.3181037902832,157.4505443572998,270.97268594809987,158.06433503715039,0.0,1.9653616407409242,0.3272,0.3125,0,-0.77,7.18,8.160375530011255,fixation
1772975136.319679,226.49434280395508,154.73589992523193,304.6796989440918,157.02910709381104,269.1632749893703,157.88295500978552,0.0,2.645822637551123,0.3511,0.3045,0,-0.2,7.63,17.144136154165757,fixation
1772975136.415216,224.47866439819336,155.7447853088379,302.94357681274414,156.71245193481445,267.30672200535514,157.7435530814021,0.0,2.9755136432284104,0.3361,0.3007,0,-2.94,7.35,19.487531032746965,fixation
1772975136.50892,223.32806396484372,156.12007427215576,301.26436614990234,156.3815746307373,265.5263249397102,157.52461366496652,0.0,2.1218826800071455,0.3168,0.2947,0,-2.61,7.4,19.143351111312633,fixation
1772975136.628362,221.9642372131348,155.62335777282715,300.41106033325195,156.6552858352661,263.96631309137433,157.05465996137303,0.0,1.024357155865518,0.3361,0.3052,0,-2.65,7.15,13.640610649587694,fixation
1772975136.706964,221.0553855895996,154.86861991882324,299.1283988952637,156.58766841888428,262.78205494581545,156.2768766790972,0.0,-0.31706292919647167,0.3579,0.3025,0,-1.94,7.46,18.02538214094153,fixation
1772975136.819032,221.68614196777344,154.99115753173828,299.9739570617676,155.94040489196777,262.1018346800858,155.16664786719105,0.0,-1.9023775751788226,0.3357,0.307,0,-2.74,7.16,11.618307776427686,fixation
1772975136.94268,222.3287773132324,154.15199089050293,299.9417839050293,155.26572704315186,262.07323631489845,153.8933023303286,0.0,0.0,0.3532,0.3133,0,-2.43,6.94,10.300752007825787,fixation
1772975137.009148,223.4401016235352,151.06263542175293,301.9819793701172,152.6690969467163,262.34441835406335,152.4004492218647,0.0,0.0,0.3554,0.3319,0,-2.5,6.24,22.827282021313316,fixation
1772975137.106719,224.55307388305664,146.1876983642578,302.11778259277344,148.1637668609619,262.84820338433104,150.71434384815143,0.0,0.0,0.3433,0.3222,0,-2.79,5.34,18.03564865204838,fixation
1772975137.220708,225.2122840881348,143.67994022369385,302.7792778015137,144.9065580368042,263.2962017489207,149.05947746595479,0.0,0.0,0.3131,0.3223,0,-3.93,3.69,15.040365735689562,fixation
1772975137.292418,225.1901893615723,143.12634086608887,302.8855209350586,144.91143608093262,263.42007029113614,147.60420197735908,0.0,0.0,0.3163,0.3172,0,-4.1,3.6,20.36724855276797,fixation
1772975137.424286,225.16781997680664,142.7035617828369,302.5915985107422,143.81240844726562,262.949125251401,146.52568575173083,0.0,0.0,0.3025,0.3179,0,-4.92,3.82,8.924496513789355,fixation
1772975137.5219,224.63193893432617,143.0042552947998,301.31867599487305,144.32839107513428,261.71119797928765,145.93822716004502,0.0,0.0,0.3277,0.3005,0,-4.57,3.96,14.037375383272316,fixation
1772975137.605786,221.55183029174805,145.08359813690186,298.2180862426758,145.02333068847656,259.71060527640566,145.90491172319747,0.0,0.0,0.3171,0.3218,0,-6.11,4.61,23.85221116273196,fixation
1772975137.716678,215.69595336914065,149.66028499603271,292.2498359680176,146.26561546325684,257.0277903459314,146.45179867506027,0.0,0.0,0.3051,0.3107,0,-7.19,4.86,24.690627070075834,fixation
1772975137.822938,210.22893142700195,152.5148105621338,285.8532409667969,148.14099597930908,253.91247899959245,147.4573733172636,0.0,0.0,0.303,0.3183,0,-9.07,5.09,30.807274933058533,other
1772975137.919153,205.7432746887207,153.7047643661499,281.46409606933594,149.27626419067383,250.63882171112476,148.64900406848346,0.0,0.0,0.3017,0.3044,0,-9.49,5.05,36.20841831498551,other
1772975138.013688,201.8962516784668,156.03628063201904,278.01070404052734,149.73149585723877,247.4490629368405,149.8108917822739,0.0,0.0,0.3271,0.3207,0,-10.2,5.01,35.91027510296103,other
1772975138.102944,200.74164199829104,156.47288131713867,276.823844909668,149.7482099533081,244.69216259035022,150.86804454282876,0.0,0.0,0.3258,0.3287,0,-9.87,4.81,33.08062591594992,other
1772975138.221103,200.9095497131348,155.8333797454834,276.41751861572266,150.09696006774902,242.72841626427544,151.72742732468447,0.0,0.0,0.3179,0.3297,0,-9.52,4.89,18.141287638741588,fixation
1772975138.318929,201.96666717529297,155.80091857910156,277.8516044616699,150.44976425170898,241.8149582059695,152.37557356218463,0.0,0.0,0.3211,0.3332,0,-10.14,4.59,11.449351144767668,fixation
1772975138.405377,204.14249420166016,155.62554931640625,280.1332397460937,150.24414539337158,242.00623712191395,152.8239430012494,0.0,0.0,0.3189,0.3284,0,-10.7,4.78,5.638834056072181,fixation
1772975138.502094,206.5344581604004,155.23069953918457,282.6571807861328,150.4219207763672,243.12492685782263,153.20841038893388,0.0,0.0,0.325,0.32,0,-10.49,5.15,12.230642036793498,fixation
1772975138.628617,208.8394660949707,155.36154556274414,285.13219451904297,151.05226707458496,244.8867882637337,153.56684963563566,0.0,0.0,0.3061,0.3345,0,-9.52,5.3,14.210479959637166,fixation
1772975138.720492,213.08686447143555,155.4096965789795,290.28744888305664,152.72176265716553,247.03438675337367,153.88717663389954,0.0,0.0,0.3051,0.3078,0,-8.81,5.4,23.63385296829644,fixation
1772975138.807502,216.0288124084473,155.6923942565918,293.3669738769531,154.13162326812744,249.27478745595596,154.1819314176321,0.0,0.0,0.3074,0.3147,0,-5.78,5.95,25.97061512020785,fixation
1772975138.910005,217.1562156677246,156.20258331298828,295.05107498168945,155.11480808258057,251.44130825105708,154.40544951507985,0.0,0.0,0.3195,0.3275,0,-5.32,6.41,21.24834452826007,fixation
1772975139.023785,217.9090156555176,155.93872547149658,295.6741523742676,155.25194835662842,253.39530499985509,154.52130312817832,0.0,0.0,0.3327,0.3082,0,-4.53,6.99,17.20361994429709,fixation
1772975139.113518,218.2942237854004,156.216796875,296.3298988342285,154.9077186584473,255.0784147625537,154.5013285330024,0.0,0.0,0.3181,0.3105,0,-5.52,6.5,18.758209743668466,fixation
1772975139.206358,218.7982444763184,154.2674617767334,296.3893585205078,153.53515148162842,256.4401592235946,154.35073901540324,0.0,0.0,0.333,0.318,0,-3.68,6.15,14.757069479653866,fixation
1772975139.303412,219.2182655334473,153.3491792678833,297.2966194152832,152.96560192108154,257.4351676815785,154.06539292888732,0.0,0.0,0.3282,0.3178,0,-5.01,5.77,10.665356494663653,fixation
1772975139.423194,219.6860198974609,152.4462718963623,297.4229393005371,152.52126502990723,258.0439064434115,153.66618559099123,0.0,0.0,0.347,0.3181,0,-3.98,5.63,6.077396109968543,fixation
1772975139.517849,220.74287033081052,151.67403316497803,298.0611915588379,152.1354160308838,258.40594041054624,153.20789708940868,0.0,0.0,0.3247,0.317,0,-4.32,6.17,6.17014236900523,fixation
1772975139.606526,220.8632583618164,151.86369037628174,298.34345626831055,151.79515743255615,258.6223190842621,152.75926458078732,0.0,0.0,0.3183,0.3141,0,-4.86,5.64,5.6168746750710135,fixation
1772975139.699313,220.79423904418945,151.80858421325684,298.47411346435547,151.4992733001709,258.71922512243833,152.3764443922376,0.0,0.0,0.34,0.3144,0,-3.69,5.7,4.255929211895547,fixation
1772975139.806377,220.07572555541992,152.24021244049072,297.3031196594238,152.08124542236328,258.74673883491386,152.10419047911336,0.0,0.0,0.3499,0.313,0,-3.64,5.78,2.555860173133558,fixation
1772975139.914625,218.83166885375977,152.03926849365234,297.3727798461914,151.88384342193604,258.7364211701536,151.9718599415719,0.0,0.0,0.3477,0.3155,0,-3.6,6.0,1.2261858157229426,fixation
1772975140.01628,219.01807403564453,151.92230415344238,297.04302978515625,151.93911838531494,258.70691886240695,151.9391416681665,0.0,0.0,0.3573,0.3113,0,-3.92,5.88,0.4333807611133932,fixation
1772975140.099814,218.8797721862793,152.10086059570312,297.3710250854492,151.92327404022217,258.6689620656529,151.98052799170992,0.0,0.0,0.3474,0.3064,0,-3.64,6.48,0.6722585102300546,fixation
1772975140.225465,219.12461853027344,152.34685134887695,297.58958435058594,151.91865062713623,258.6352455647423,152.07279876655986,0.0,0.0,0.3462,0.3087,0,-3.43,6.1,0.7818312080919355,fixation
1772975140.311721,219.17963027954104,152.25710678100586,297.9158515930176,152.03912544250488,258.6460876031033,152.19431400294926,0.0,0.0,0.3598,0.3068,0,-3.56,5.94,1.4143702748385767,fixation
1772975140.41648,219.9525604248047,152.91641807556152,298.8370742797852,152.3291244506836,258.6869689653508,152.32455941020876,0.0,0.0,0.3237,0.3134,0,-3.81,6.07,1.303092412454824,fixation
1772975140.511436,220.5212364196777,152.8940134048462,298.2003936767578,152.46671676635742,258.7568201767467,152.46638998263205,0.0,0.0,0.3538,0.3147,0,-3.02,6.08,1.6649661721621554,fixation
1772975140.636976,219.97645950317383,153.1607494354248,298.5118408203125,152.99288177490234,258.8122061956692,152.63100098936192,0.0,0.0,0.3394,0.3142,0,-3.68,6.23,1.3834552636440742,fixation
1772975140.70645,219.85272216796875,153.0182704925537,297.76734924316406,152.981125831604,258.831868310212,152.79973458125139,0.0,0.0,0.3553,0.3178,0,-3.12,5.86,2.4451645608317985,fixation
1772975140.81766,219.4693069458008,153.32526397705078,298.20831298828125,153.09980964660645,258.8135155808985,152.94621440207675,0.0,0.0,0.324,0.3218,0,-3.32,6.78,1.327442896247854,fixation
1772975140.906475,219.21127319335935,153.55246353149414,297.8249969482422,153.09929752349854,258.7796806364974,153.06754415696307,0.0,0.0,0.3391,0.3126,0,-3.49,6.39,1.4182199921965253,fixation
1772975141.023917,218.80565643310547,153.23687839508057,297.39648818969727,153.26519966125488,258.7457713556534,153.1669010003734,0.0,0.0,0.3385,0.3056,0,-3.5,6.31,0.8939221694037679,fixation
1772975141.117212,218.80052185058597,153.87458610534668,297.9357185363769,153.384747505188,258.7126183943534,153.2524309870975,0.0,0.0,0.331,0.3184,0,-4.02,6.45,0.9832303368726575,fixation
1772975141.215321,219.0445899963379,153.3566837310791,298.232967376709,153.31446933746338,258.72434863237424,153.33562355243822,0.0,0.0,0.3434,0.3203,0,-3.44,6.13,0.8563483194722467,fixation
1772975141.320524,219.77687454223636,153.4279203414917,298.0809440612793,153.32584762573242,258.76229190031717,153.41797904709944,0.0,0.0,0.3424,0.3224,0,-3.46,6.4,0.8619143567904574,fixation
1772975141.414192,219.724853515625,153.03889274597168,298.45548248291016,153.56751823425293,258.8099019279962,153.48513582877297,0.0,0.0,0.3624,0.3205,0,-3.3,6.4,0.8788595918061403,fixation
1772975141.518793,219.96450805664065,153.77404117584229,298.7471389770508,153.55201721191406,258.77284786943767,153.39175954493155,0.0,0.0,0.3201,0.3136,0,-3.43,6.65,0.9604064294291048,fixation
1772975141.61591,219.6621131896973,153.90960788726807,298.573917388916,153.84889698028564,258.7708338531306,153.4953217063931,0.0,0.0,0.3342,0.3241,0,-3.34,6.48,1.06656712684574,fixation
1772975141.712919,219.56742477416992,154.35205078125,298.06668853759766,153.73854732513428,258.78124295303013,153.68413626170704,0.0,0.0,0.3316,0.3149,0,-3.71,6.75,1.9493177716678933,fixation
1772975141.824434,219.2488441467285,154.0419960021973,297.9671325683594,153.58654689788818,258.7849438714446,153.82632025219945,0.0,0.0,0.323,0.3109,0,-3.32,6.99,1.2754525443208808,fixation
1772975141.916991,218.84597778320312,153.9033136367798,297.3858757019043,153.75542163848877,258.7661733633149,153.9623295084414,0.0,0.0,0.3278,0.3181,0,-3.04,6.74,1.4833936478438414,fixation
1772975142.024532,218.68338012695312,153.8570737838745,297.3163146972656,153.21016216278076,258.74469345543145,154.26903530660758,0.0,0.0,0.3336,0.3165,0,-2.94,6.95,2.858972872323358,fixation
1772975142.098769,218.81884765625,154.3875217437744,297.063289642334,153.82184886932373,258.7260157919918,154.6077702529924,0.0,0.0,0.3247,0.2871,0,-3.22,6.6,4.569824867553682,fixation
1772975142.304565,219.25750350952148,155.2362985610962,299.10727310180664,155.62449645996094,258.69256347448015,154.88686346999432,0.0,0.0,0.296,0.2488,0,-2.45,6.21,1.3658714104016525,fixation
1772975142.396984,219.41122817993164,153.63566207885742,298.2550468444824,153.71755027770996,258.6224412175613,155.0171716137641,0.0,0.0,0.3293,0.2967,0,-3.24,6.29,1.6011563975762528,fixation
1772975142.511323,219.3712387084961,154.1216869354248,298.1227264404297,153.83113861083984,258.53807079328635,155.03530359870732,0.0,0.0,0.3375,0.289,0,-3.09,6.6,0.754745910212588,fixation
1772975142.725483,218.82220840454104,153.94376850128174,296.7341728210449,153.62284755706787,258.44375070674727,155.01875992629954,0.0,0.0,0.3242,0.2806,0,-2.54,6.18,0.44714225461210144,fixation
1772975142.910821,218.1482696533203,154.71114349365234,296.6475296020508,155.1232395172119,258.33380762111204,155.01184280223393,0.0,0.0,0.3101,0.2529,0,-2.55,6.32,0.5943759822760529,fixation
1772975143.013578,218.69100189208984,153.19995403289795,296.8345642089844,152.89097785949707,258.2109733143052,154.99386169937503,0.0,0.0,0.328,0.2933,0,-1.94,6.43,1.2081263629575605,fixation
1772975143.124505,217.8168487548828,153.16712951660156,296.701229095459,152.95267295837402,258.08531447698556,154.9685257995209,0.0,0.0,0.3374,0.3096,0,-3.56,6.47,1.155601804509624,fixation
1772975143.202465,217.98083114624023,153.568190574646,296.52083587646484,152.91784858703613,257.954482752016,154.93612440760836,0.0,0.0,0.3363,0.3038,0,-3.14,6.64,1.7288893262987288,fixation
1772975143.312164,219.99948120117188,155.56543064117432,296.4651870727539,155.63170909881592,257.9678756349712,155.18382869998504,0.0,0.0,0.3054,0.2696,0,-2.82,6.02,2.26133389560848,fixation
1772975143.430524,219.40391540527344,156.56139850616455,297.2163200378418,157.1273431777954,258.0599805789798,155.46973640277417,0.0,0.0,0.2723,0.2691,0,-2.43,6.5,2.5378270816332096,fixation
1772975143.519855,219.66437911987305,156.71446895599365,297.4115409851074,157.38658618927002,258.24449719326145,155.70942701129417,0.0,0.0,0.2884,0.263,0,-2.66,6.53,3.386132595617487,fixation
1772975143.601232,220.16259002685547,156.00743865966797,298.24501037597656,157.04907989501953,258.53380474050795,155.97663043868073,0.0,0.0,0.2838,0.279,0,-3.03,6.36,4.839485647865264,fixation
1772975143.719015,220.4158744812012,156.46945095062256,298.5042190551758,157.71197605133057,258.908807369513,156.3928258967042,0.0,0.0,0.2764,0.2733,0,-2.49,6.51,4.756374633134473,fixation
1772975143.806431,220.896484375,156.05598735809326,298.61601638793945,157.1632261276245,259.32314867068123,156.68549597303334,0.0,0.0,0.2896,0.267,0,-2.42,6.29,5.803062018099963,fixation
1772975143.900949,221.25482177734372,156.36135005950928,299.56509017944336,157.15071773529053,259.75898200720707,156.78034189931532,0.0,0.0,0.2936,0.274,0,-2.74,6.14,4.7190417247172105,fixation
1772975144.015919,221.70267868041992,155.7126989364624,299.5314483642578,156.94747066497803,260.19846074228604,156.6030649071981,0.0,0.0,0.2886,0.2823,0,-2.53,6.48,4.12183108155167,fixation
1772975144.12803,222.4569091796875,153.7804126739502,300.32476806640625,154.36267948150635,260.6237382391139,156.0793662283297,0.0,0.0,0.3225,0.3028,0,-3.23,6.28,6.017484470643344,fixation
1772975144.194011,222.5074348449707,153.35203456878662,301.3895454406738,154.12612438201904,261.01696786088615,155.134947094358,0.0,0.0,0.3165,0.3194,0,-3.03,6.67,15.50469193758269,fixation
1772975144.318784,222.1901588439941,153.08541584014893,300.9945259094238,153.71197700500488,261.36030297079844,153.69550873693112,0.0,0.0,0.3242,0.313,0,-2.94,6.07,11.860080754811413,fixation
